0.114921679688 -0.0885854614258 9.40921252441 -2.38167938931 -6.90839694656 -0.870229007634
0.272938989258 -0.0622492431641 9.58877764893 -3.64122137405 -7.20610687023 -0.656488549618
0.292092602539 -0.0407014282227 9.63187327881 -4.32061068702 -6.85496183206 -0.412213740458
0.237025964355 -0.124498486328 9.59356605225 -5.8320610687 -6.72519083969 -0.36641221374
0.258573779297 -0.169988317871 9.40921252441 -2.45038167939 -6.32824427481 -0.0610687022901
0.265756384277 -0.179565124512 9.28231983643 -0.870229007634 -5.78625954198 0.328244274809
0.289698400879 -0.239420166016 9.31344445801 -0.114503816794 -5.48854961832 0.358778625954
0.225054956055 -0.0598550415039 9.49300958252 -0.778625954198 -5.20610687023 0.36641221374
0.172382519531 0.00239420166016 9.75637176514 -2.82442748092 -5.6641221374 0.0763358778626
0.119710083008 -0.0502782348633 9.80904420166 -3.8320610687 -6.19847328244 -0.145038167939
0.0957680664062 -0.0718260498047 9.62469067383 -3.79389312977 -6.41984732824 0.0381679389313
0.15801730957 -0.15322890625 9.47864437256 -2.46564885496 -6.96183206107 0.297709923664
0.0837970581055 -0.129286889648 9.50258638916 -1.34351145038 -6.87786259542 0.30534351145
0.169988317871 -0.0430956298828 9.35175168457 -0.671755725191 -6.99236641221 0.358778625954
0.244208569336 -0.0239420166016 9.49540378418 -1.47328244275 -6.78625954198 0.290076335878
0.272938989258 0.0287304199219 9.53131680908 -3.08396946565 -6.14503816794 0.137404580153
0.292092602539 -0.045489831543 9.63905588379 -4.25190839695 -5.50381679389 0.312977099237
0.186747729492 -0.0383072265625 9.72764134521 -4.62595419847 -5.08396946565 0.0381679389313
0.253785375977 -0.14604630127 9.70369932861 -3.6106870229 -5.23664122137 0.572519083969
0.210689746094 -0.126892687988 9.40442412109 -1.68702290076 -5.03816793893 0.732824427481
0.189141931152 -0.114921679688 9.22007059326 -0.175572519084 -4.79389312977 0.893129770992
0.162805712891 -0.0263362182617 9.32302126465 -0.69465648855 -4.9465648855 0.709923664122
0.0670376464844 -0.105344873047 9.64863269043 -2.70229007634 -5.75572519084 0.69465648855
0.15083470459 0.00478840332031 9.4882211792 -4.11450381679 -6.1679389313 0.389312977099
0.213083947754 0.0167594116211 9.60074865723 -4.51908396947 -5.95419847328 0.541984732824
0.237025964355 0.0191536132812 9.50737479248 -3.30534351145 -5.19083969466 0.740458015267
0.258573779297 -0.0861912597656 9.4762501709 -1.65648854962 -4.74045801527 1.23664122137
0.181959326172 -0.100556469727 9.43794294434 -0.374045801527 -4.68702290076 1.1679389313
0.045489831543 -0.0239420166016 9.41878933105 0.274809160305 -4.93893129771 0.862595419847
0.16041151123 -0.0574608398438 9.36851109619 -0.213740458015 -5.62595419847 0.923664122137
0.215478149414 0.0287304199219 9.44751975098 -1.09923664122 -5.93129770992 0.709923664122
0.0909796630859 0.0430956298828 9.34696328125 -1.80152671756 -6.40458015267 0.641221374046
0.184353527832 -0.0287304199219 9.53131680908 -2.59541984733 -6.70992366412 0.793893129771
0.179565124512 -0.0383072265625 9.69891092529 -3.32824427481 -6.62595419847 0.809160305344
0.282515795898 -0.0526724365234 9.70369932861 -3.49618320611 -6.48854961832 0.534351145038
0.294486804199 0.031124621582 9.67736311035 -2.43511450382 -6.69465648855 0.473282442748
0.229843359375 -0.00957680664062 9.47864437256 -1.08396946565 -6.70229007634 0.893129770992
0.445321508789 -0.0670376464844 9.34217487793 -0.160305343511 -6.80152671756 0.75572519084
0.172382519531 -0.0430956298828 9.58159504395 -1.93129770992 -6.24427480916 0.801526717557
0.227449157715 -0.0670376464844 9.56483563232 -0.725190839695 -6.08396946565 0.618320610687
0.122104284668 -0.0670376464844 9.56722983398 -1.99236641221 -5.74045801527 0.30534351145
0.138863696289 -0.0861912597656 9.55525882568 -2.69465648855 -5.32061068702 0.190839694656
0.117315881348 -0.0574608398438 9.52652840576 -2.35114503817 -5.36641221374 -0.0992366412214
0.143652099609 -0.0143652099609 9.38766470947 -1.46564885496 -5.06106870229 -0.167938931298
0.0790086547852 -0.0335188232422 9.53131680908 -1.29007633588 -5.32824427481 -0.473282442748
0.112527478027 0.0790086547852 9.63905588379 -2.19847328244 -5.93893129771 -0.740458015267
0.0167594116211 0.0239420166016 9.71327613525 -3.62595419847 -6.7786259542 -1.03053435115
0.0981622680664 -0.15083470459 9.69412252197 -1.96946564885 -7.60305343511 -1.29770992366
0.220266552734 -0.0502782348633 9.4283661377 -3.01526717557 -7.95419847328 -1.48854961832
0.16041151123 -0.031124621582 9.30865605469 -2.48854961832 -7.5572519084 -1.45801526718
0.30885201416 -0.0550666381836 9.40202991943 -2.08396946565 -7.35114503817 -1.58015267176
0.181959326172 -0.0742202514648 9.44273134766 -2.19847328244 -7.38167938931 -2.20610687023
0.129286889648 -0.0191536132812 9.45709655762 -2.38167938931 -7.54198473282 -2.47328244275
0.102950671387 -0.0335188232422 9.41400092773 -2.50381679389 -8.32824427481 -2.70229007634
0.136469494629 -0.076614453125 9.4882211792 -2.19083969466 -8.4427480916 -2.57251908397
0.237025964355 -0.110133276367 9.44751975098 -2.11450381679 -8.31297709924 -2.48091603053
0.220266552734 -0.0718260498047 9.4283661377 -1.80152671756 -8.69465648855 -2.31297709924
0.222660754395 -0.0335188232422 9.42357773437 -1.81679389313 -8.71755725191 -2.41221374046
0.225054956055 -0.0646434448242 9.57441243896 -2.50381679389 -8.93129770992 -2.43511450382
0.239420166016 -0.0383072265625 9.66778630371 -3.34351145038 -9.03816793893 -2.57251908397
0.0502782348633 -0.0502782348633 9.58638344727 -4.03816793893 -9.45038167939 -2.59541984733
0.205901342773 -0.241814367676 9.91199487305 -5.22900763359 -9.83969465649 -3.18320610687
0.0909796630859 -0.124498486328 9.88565865479 -6.37404580153 -10.0916030534 -3.43511450382
0.186747729492 -0.134075292969 9.79707319336 -6.50381679389 -9.26717557252 -3.53435114504
0.14604630127 -0.0981622680664 9.46906756592 -5.91603053435 -9.75572519084 -3.90839694656
0.045489831543 -0.16041151123 9.5241342041 -3.91603053435 -10.4961832061 -5.42748091603
-0.15083470459 -0.129286889648 9.73721815186 -7.07633587786 -12.1450381679 -7.65648854962
-0.383072265625 -0.114921679688 9.64145008545 -8.17557251908 -13.893129771 -9.67938931298
-0.0143652099609 -0.0814028564453 9.54089361572 -9.24427480916 -15.1297709924 -10.7480916031
0.105344873047 -0.0694318481445 9.560047229 -10.534351145 -15.6946564885 -9.84732824427
0.0694318481445 -0.076614453125 9.73242974854 -11.7175572519 -15.8778625954 -11.7938931298
0.0885854614258 -0.196324536133 9.44991395264 -11.0610687023 -16.9465648855 -14.2595419847
0.263362182617 -0.193930334473 9.35414588623 -9.96183206107 -17.0610687023 -14.8854961832
0.275333190918 -0.375889660645 9.31344445801 -8.9465648855 -16.9160305344 -15.0076335878
0.416591088867 -0.428562097168 9.25598361816 -9.72519083969 -16.358778626 -14.6259541985
0.61052142334 -0.220266552734 9.09796630859 -6.37404580153 -15.427480916 -13.3816793893
0.648828649902 -0.0167594116211 9.09317790527 -5.17557251908 -13.7022900763 -11.0839694656
0.91697923584 -0.0191536132812 9.25119521484 -5.0 -13.6488549618 -8.90839694656
0.553060583496 -0.0287304199219 9.41160672607 -5.75572519084 -10.2061068702 -7.9465648855
0.526724365234 -0.00718260498047 9.58159504395 -6.82442748092 -10.1374045802 -7.75572519084
0.378283862305 -0.0167594116211 9.74918916016 -7.79389312977 -10.6870229008 -7.41984732824
0.342370837402 -0.0622492431641 9.80425579834 -8.3893129771 -11.465648855 -7.37404580153
0.421379492187 -0.0670376464844 9.73721815186 -8.42748091603 -12.6564885496 -7.19083969466
0.339976635742 -0.169988317871 10.0245223511 -10.2519083969 -14.3664122137 -9.09923664122
0.110133276367 -0.00478840332031 9.74200655518 -10.641221374 -14.0992366412 -10.5267175573
0.16041151123 -0.134075292969 9.4762501709 -10.0152671756 -13.8549618321 -12.4351145038
0.380678063965 -0.0646434448242 9.7467949585 -12.0229007634 -13.0839694656 -14.3740458015
-0.29927520752 -0.131681091309 9.43076033936 -13.1755725191 -12.7938931298 -14.9465648855
0.646434448242 -0.344765039063 9.28231983643 -12.320610687 -12.1374045802 -11.0
0.861912597656 -0.442927307129 9.57441243896 -12.8015267176 -12.2442748092 -9.39694656489
1.03668931885 -0.31124621582 9.35175168457 -10.3053435115 -10.2519083969 -7.00763358779
0.713472094727 -0.275333190918 9.27274302979 -7.37404580153 -9.58778625954 -6.79389312977
0.730231506348 -0.3064578125 9.28950244141 -7.15267175573 -9.58778625954 -5.96183206107
0.488417138672 -0.246602770996 9.59835445557 -9.58778625954 -10.8396946565 -7.78625954198
-0.0790086547852 -0.189141931152 8.92079538574 -7.22900763359 -12.2519083969 -8.9465648855
0.893037219238 -0.217872351074 9.43315454102 -7.32824427481 -10.1984732824 -6.0534351145
0.723048901367 -0.292092602539 10.2471831055 -12.9770992366 -13.0076335878 -8.93893129771
0.330399829102 -0.260967980957 9.91917747803 -15.2213740458 -12.1145038168 -8.88549618321
0.720654699707 -0.241814367676 8.91361278076 -9.4427480916 -7.00763358779 -6.57251908397
0.711077893066 -0.342370837402 9.27992563477 -7.43511450382 -9.54961832061 -8.01526717557
0.292092602539 -0.395043273926 9.46906756592 -10.5801526718 -12.2519083969 -9.63358778626
0.545877978516 -0.16041151123 9.34456907959 -11.9312977099 -11.6335877863 -9.46564885496
0.402225878906 -0.402225878906 9.63905588379 -12.1450381679 -13.2595419847 -12.6641221374
0.134075292969 -0.347159240723 9.54568201904 -12.7938931298 -16.2213740458 -15.3511450382
0.555454785156 -0.318428820801 9.69172832031 -13.1450381679 -14.8702290076 -16.9770992366
0.433350500488 -0.225054956055 9.29429084473 -11.0763358779 -13.3129770992 -18.1297709924
0.962469067383 -0.569819995117 9.70848773193 -11.2519083969 -6.3893129771 -15.6030534351
1.12048637695 -0.447715710449 9.49779798584 -10.7633587786 -4.14503816794 -11.1908396947
1.10612116699 -0.469263525391 9.66778630371 -14.0610687023 -5.79389312977 -10.465648855
0.885854614258 -0.76614453125 9.80665 -17.0076335878 -7.08396946565 -9.35114503817
0.672770666504 -0.699106884766 9.48103857422 -12.465648855 -7.64122137405 -6.6641221374
1.05823713379 -0.442927307129 9.39245311279 -12.2595419847 -8.32061068702 -5.48091603053
0.711077893066 -0.572214196777 9.48343277588 -16.3664122137 -5.40458015267 -8.73282442748
0.330399829102 -0.632069238281 9.83538041992 -22.0916030534 3.12213740458 -9.45038167939
0.746990917969 -0.629675036621 9.28710823975 -20.9770992366 11.5572519084 -15.2900763359
0.46447512207 -0.251391174316 8.83460412598 -14.7480916031 12.3511450382 -12.1374045802
1.19710083008 -0.505176550293 9.7707369751 -15.2290076336 9.60305343511 -11.2061068702
1.11569797363 -0.742202514648 9.91199487305 -18.1832061069 13.8320610687 -2.19847328244
1.78846864014 -0.873883605957 9.56962403564 -15.9389312977 21.7709923664 6.51145038168
0.871489404297 -0.600944616699 10.1969048706 -19.2213740458 36.5572519084 11.4961832061
0.526724365234 -0.723048901367 10.038887561 -23.106870229 53.6641221374 16.0458015267
0.045489831543 -0.888248815918 9.24640681152 -19.0992366412 67.9236641221 21.0458015267
0.428562097168 -0.845153186035 9.2176763916 -14.7709923664 72.641221374 24.3511450382
0.165199914551 -0.833182177734 9.94790789795 -16.2213740458 73.2061068702 26.3282442748
0.189141931152 -0.988805285645 9.5001921875 -15.0305343511 72.7099236641 27.3740458015
-0.0646434448242 -0.878672009277 9.4283661377 -12.5954198473 72.8473282443 31.2213740458
-0.335188232422 -0.641646044922 9.50976899414 -13.2366412214 70.9694656489 25.4961832061
-0.533906970215 -0.984016882324 8.97586202393 -10.7328244275 66.2748091603 19.9847328244
-0.375889660645 -0.92655604248 9.00459244385 -8.03816793893 56.3893129771 15.4809160305
-0.428562097168 -0.933738647461 8.77474908447 -2.91603053435 43.6183206107 10.0763358779
-0.486022937012 -1.00556469727 9.36851109619 -3.6641221374 39.6030534351 7.67938931298
-0.861912597656 -1.1779472168 9.72285294189 -8.49618320611 45.6946564885 9.40458015267
-1.06302553711 -1.05823713379 9.30386765137 -6.83969465649 51.8702290076 10.0
-0.964863269043 -0.952892260742 9.87368764648 -7.92366412214 60.7251908397 16.6259541985
-1.19710083008 -0.92655604248 9.28231983643 -4.68702290076 69.4503816794 17.7099236641
-1.07499654541 -1.01514150391 9.60314285889 -3.21374045802 76.7404580153 26.1603053435
-1.32399351807 -0.955286462402 9.50498059082 -3.47328244275 80.1374045802 30.2290076336
-1.51552965088 -1.15879360352 9.61032546387 -6.35114503817 87.5496183206 34.7328244275
-1.47961662598 -0.897825622559 9.29189664307 -6.87786259542 90.0 40.9007633588
-1.19949503174 -0.442927307129 8.56166513672 -3.68702290076 78.3969465649 39.3053435115
-2.05901342773 -0.253785375977 8.15465085449 2.51145038168 50.8473282443 30.6564885496
-2.22660754395 -0.138863696289 8.94473740234 -0.0229007633588 35.358778626 20.2900763359
-2.73896669922 -0.316034619141 8.88009395752 -6.97709923664 33.6335877863 14.4427480916
-2.70784207764 -0.533906970215 8.97346782227 -9.32061068702 40.1755725191 13.6259541985
-2.35828863525 -0.46686932373 9.11951412354 -7.30534351145 52.213740458 12.9083969466
-1.85790048828 -1.05584293213 9.48103857422 -5.5572519084 64.6335877863 15.9007633588
-1.29047469482 -1.24019645996 9.46906756592 5.77099236641 86.2213740458 29.0305343511
-1.90099611816 -1.03908352051 9.22007059326 13.8702290076 104.984732824 33.3511450382
-2.27449157715 -1.10133276367 9.57680664062 15.5648854962 113.198473282 36.2824427481
-2.97838686523 -0.91219083252 9.28710823975 15.2366412214 107.648854962 29.9083969466
-3.311180896 -0.495599743652 8.66222160645 14.4198473282 101.106870229 24.8702290076
-3.66073433838 -0.560243188477 8.38449421387 12.6106870229 94.7022900763 20.8549618321
-3.79720383301 -0.830787976074 8.73644185791 6.4427480916 90.0381679389 18.8091603053
-4.09408483887 -0.972045874023 8.55448253174 0.824427480916 84.2519083969 17.3893129771
-4.34787021484 -0.735019909668 7.98226833496 2.25190839695 75.6717557252 13.7709923664
-4.45321508789 -0.30885201416 7.8960770752 6.14503816794 64.3969465649 10.9465648855
-5.05415970459 -0.292092602539 7.83143363037 8.06106870229 47.5954198473 8.02290076336
-4.81952794189 -0.320823022461 7.88889447021 6.74045801527 32.3358778626 5.36641221374
-4.92247861328 -0.383072265625 8.214505896 3.5572519084 26.3893129771 8.14503816794
-4.87459458008 -0.603338818359 8.09240161133 -1.41221374046 24.572519084 14.8091603053
-4.69981785889 -0.622492431641 8.33182177734 -6.47328244275 34.9160305344 20.786259542
-4.14196887207 -0.598550415039 9.10036051025 -14.7404580153 48.9007633588 30.3435114504
-4.10366164551 -0.706289489746 9.1219083252 -20.7022900763 62.9312977099 35.3435114504
-4.24491954346 -0.430956298828 8.77714328613 -21.0763358779 75.4427480916 38.679389313
-4.36702382812 -0.253785375977 8.5209637085 -16.9770992366 83.7175572519 40.4351145038
-4.76924970703 -0.177170922852 8.32463917236 -13.0076335878 90.0152671756 37.5954198473
-4.91050760498 -0.129286889648 8.18577547607 -8.41984732824 90.5114503817 30.8625954198
-5.06613071289 -0.440533105469 8.05170018311 -3.96183206107 80.7099236641 21.3664122137
-5.03740029297 -0.375889660645 7.75481917725 1.2213740458 79.9694656489 15.0687022901
-5.35822331543 -0.435744702148 7.09162531738 4.07633587786 78.3740458015 10.8854961832
-5.53060583496 -0.31124621582 7.08204851074 9.67938931298 75.9160305344 7.20610687023
-5.72693037109 -0.275333190918 7.32146867676 8.53435114504 66.6183206107 3.22900763359
-6.19379969482 -0.0981622680664 7.40526573486 4.02290076336 63.0229007634 1.6106870229
-6.49307490234 -0.383072265625 7.95832631836 -1.97709923664 63.2061068702 5.12213740458
-6.56011254883 -0.816422766113 7.91044228516 -8.12213740458 66.1679389313 11.0763358779
-6.49786330566 -0.809240161133 7.34062229004 -11.5419847328 77.0916030534 22.6030534351
-6.50265170898 -0.502782348633 7.20415279541 -11.4809160305 90.7251908397 32.2213740458
-6.19619389648 -0.713472094727 6.73967767334 -10.8625954198 110.259541985 44.2442748092
-6.22013591309 -0.275333190918 6.89769498291 -18.8473282443 114.526717557 45.1526717557
-6.49786330566 -0.0526724365234 6.46195028076 -25.320610687 103.694656489 39.4809160305
-6.56250675049 0.215478149414 6.66785162354 -34.3435114504 93.7633587786 33.0992366412
-7.0365586792 0.189141931152 6.07887801514 -42.2442748092 82.1145038168 24.0305343511
-6.86417615967 0.316034619141 6.08845482178 -45.9312977099 82.4732824427 19.7175572519
-7.05571229248 0.246602770996 6.22253011475 -48.4732824427 82.572519084 15.6488549618
-7.38132371826 -0.447715710449 6.38294162598 -50.9465648855 80.7251908397 12.1755725191
-7.83382783203 -0.679953271484 6.50983431396 -51.9312977099 89.8702290076 18.5267175573
-7.63271489258 -0.598550415039 6.04296499023 -50.9007633588 92.9160305344 20.8244274809
-7.69017573242 -0.373495458984 5.72214196777 -47.8320610687 104.030534351 26.2519083969
-7.54891783447 -0.3064578125 5.82509263916 -53.5954198473 115.419847328 28.3969465649
-7.66623371582 -0.519541760254 5.24809003906 -55.9541984733 121.022900763 28.7633587786
-7.3789295166 -0.229843359375 5.66946953125 -59.8702290076 115.549618321 28.427480916
-7.39329472656 -0.0526724365234 5.38695373535 -62.9160305344 111.083969466 27.320610687
-7.64468590088 0.0718260498047 4.71178886719 -57.1145038168 88.6259541985 18.7709923664
-7.74524237061 0.189141931152 4.58968458252 -45.9770992366 65.5114503817 14.5114503817
-8.08043060303 -0.0933738647461 4.41730206299 -37.465648855 41.4961832061 9.67175572519
-8.88488236084 -0.380678063965 3.81635744629 -25.5572519084 33.3969465649 5.48091603053
-8.64306799316 -0.529118566895 4.45321508789 -21.6106870229 42.9770992366 8.1679389313
-8.44674345703 -0.792480749512 4.68784685059 -21.1755725191 41.9312977099 13.106870229
-8.48983908691 -0.653617053223 4.43645567627 -18.5648854962 28.2366412214 7.27480916031
-8.28393774414 -0.169988317871 4.38857164307 -12.2290076336 8.0534351145 0.824427480916
-8.04930598145 0.289698400879 4.07253702393 -7.29770992366 -16.7328244275 -10.7633587786
-8.52814631348 0.395043273926 3.61285030518 0.69465648855 -40.1374045802 -26.2748091603
-8.24563051758 -0.0909796630859 3.90494290771 -0.312977099237 -44.6183206107 -28.3511450382
-8.2025348877 -0.512359155273 4.36462962646 -7.41221374046 -47.213740458 -26.893129771
-8.29351455078 -0.802057556152 4.33111080322 -6.09160305344 -57.4732824427 -26.6106870229
-8.63109698486 -0.91219083252 4.63996281738 -1.47328244275 -65.2595419847 -25.3282442748
-8.67419261475 -0.869095202637 4.62559760742 5.02290076336 -75.9770992366 -25.2748091603
-8.65982740479 -0.684741674805 4.29998618164 13.6335877863 -92.3511450382 -32.7099236641
-8.25760152588 -0.814028564453 4.54658895264 19.7251908397 -101.877862595 -34.0992366412
-7.93917270508 -0.76375032959 5.30794508057 18.1984732824 -98.3129770992 -31.8473282443
-7.71411774902 -0.857124194336 4.9392380249 19.8778625954 -96.6030534351 -30.6183206107
-7.39568892822 -0.61052142334 5.09007272949 23.1603053435 -92.2442748092 -30.2595419847
-7.41244833984 -0.60812722168 5.45399138184 22.4961832061 -90.7786259542 -31.1603053435
-7.63032069092 -1.03908352051 5.53539423828 24.786259542 -97.3664122137 -33.6870229008
-7.49385119629 -1.49158763428 6.22971271973 23.5801526718 -92.1984732824 -27.9083969466
-7.44836136475 -1.42933839111 6.4356140625 19.7633587786 -91.1374045802 -26.2900763359
-7.21372960205 -0.802057556152 6.7660138916 22.0916030534 -99.0305343511 -28.9770992366
-6.96952103271 -0.490811340332 6.44040246582 23.6106870229 -117.297709924 -37.5954198473
-6.85699355469 -0.46447512207 6.26083734131 31.0152671756 -149.717557252 -51.9389312977
-7.36456430664 -0.351947644043 5.17147558594 44.1297709924 -188.320610687 -68.5496183206
-7.78833800049 -0.0790086547852 4.6208092041 64.1145038168 -238.79389313 -94.4885496183
-7.6494743042 -0.0622492431641 4.3382934082 81.7022900763 -250.13740458 -112.618320611
-6.95994422607 -0.555454785156 4.97275684814 93.3664122137 -250.13740458 -118.946564885
-5.33188709717 -1.71903679199 7.96550892334 79.4961832061 -250.13740458 -108.374045802
-4.21618912354 -2.19787712402 9.39245311279 42.0152671756 -250.13740458 -82.5267175573
-3.03105930176 -1.69030637207 9.65820949707 6.79389312977 -203.435114504 -52.7022900763
-2.91374342041 -1.46764561768 10.6206785645 -27.679389313 -166.618320611 -32.4961832061
-2.94965644531 -1.44130939941 10.3046439453 -49.5114503817 -153.129770992 -21.9389312977
-3.59609089355 -1.07739074707 9.193734375 -48.6106870229 -156.564885496 -24.6946564885
-4.09408483887 -0.837970581055 8.08282480469 -32.3816793893 -171.580152672 -34.465648855
-3.76847341309 -0.213083947754 7.57285985107 -14.9694656489 -187.0 -47.0305343511
-4.12281525879 0.215478149414 7.23048901367 -0.419847328244 -199.358778626 -63.2900763359
-3.33991131592 -0.0167594116211 8.09000740967 0.129770992366 -201.58778626 -69.0763358779
-2.4756045166 -0.0478840332031 7.21372960205 1.29007633588 -209.641221374 -75.6870229008
-2.09253225098 -1.61848032227 10.1992990723 -11.8244274809 -220.244274809 -75.3282442748
-0.902614025879 -2.59052619629 10.7691190674 -29.3511450382 -231.633587786 -73.8396946565
-0.696712683105 -2.83234056396 10.3429511719 -40.893129771 -246.519083969 -76.5267175573
-0.416591088867 -2.01591779785 9.16260975342 -38.465648855 -221.778625954 -67.7404580153
-0.447715710449 -0.981622680664 8.34858118896 -17.641221374 -181.061068702 -49.6717557252
-0.828393774414 -0.943315454102 8.89445916748 -2.01526717557 -142.236641221 -36.6335877863
-0.713472094727 -1.472434021 9.72285294189 6.32824427481 -136.27480916 -27.3129770992
-0.481234533691 -2.37504804687 9.73003554687 9.57251908397 -154.442748092 -28.7404580153
-0.483628735352 -2.52588275146 10.2304236938 9.75572519084 -175.618320611 -30.0381679389
1.18512982178 -3.10527955322 10.2256352905 10.0992366412 -181.41221374 -21.4198473282
2.19548292236 -3.01429989014 10.0077629395 16.2290076336 -180.083969466 -10.8320610687
2.16196409912 -2.35828863525 9.62469067383 25.4961832061 -172.244274809 -5.18320610687
1.92493813477 -1.82438166504 9.31105025635 31.4732824427 -174.702290076 -6.03816793893
2.36786544189 -1.38145435791 9.09078370361 30.3358778626 -181.442748092 -15.2061068702
2.85149417725 -1.31681091309 8.90643017578 27.7709923664 -181.93129771 -17.2824427481
3.15076938477 -1.41497318115 9.39005891113 24.2824427481 -166.625954198 -17.0381679389
2.91134921875 -1.26653267822 9.35654008789 22.6641221374 -138.465648855 -10.1679389313
3.55778366699 -1.12766898193 8.39646522217 25.0076335878 -124.625954198 1.18320610687
4.07253702393 -0.821211169434 8.12831463623 26.1221374046 -119.213740458 10.8244274809
3.80917484131 -0.45250411377 8.20732329102 26.2595419847 -113.358778626 18.9618320611
3.78044442139 -0.876277807617 8.54969412842 24.7099236641 -106.618320611 24.4809160305
3.46680400391 -1.01035310059 8.75798967285 25.2977099237 -98.8702290076 25.1984732824
3.43567938232 -1.1659762085 9.193734375 17.679389313 -88.7251908397 25.0687022901
4.25689055176 -1.24737906494 9.27513723145 11.9694656489 -86.1145038168 19.6106870229
3.31357509766 -0.644040246582 9.2296473999 2.78625954198 -77.3740458015 10.6106870229
4.13718046875 -0.91697923584 9.16260975342 -3.9465648855 -70.6488549618 6.69465648855
4.13239206543 -0.998382092285 8.98543883057 -8.19847328244 -70.213740458 3.53435114504
3.98873996582 -1.01274730225 8.947131604 -18.3893129771 -65.9923664122 -0.717557251908
5.01106407471 -1.13485158691 9.41639512939 -30.9160305344 -54.5648854962 0.213740458015
3.311180896 -0.897825622559 8.98065042725 -40.1450381679 -50.0076335878 -9.86259541985
5.26006104736 -1.83635267334 6.68700523682 -33.0 -71.5114503817 -14.358778626
4.19224710693 -1.5682020874 8.31745656738 -20.1145038168 -99.8244274809 -18.9160305344
3.51229383545 -1.05105452881 7.98945093994 -8.02290076336 -128.083969466 -21.5190839695
5.04218869629 -1.16118780518 7.64229169922 2.6641221374 -141.572519084 -17.6259541985
4.76685550537 -1.11090957031 7.75003077393 9.83969465649 -149.778625954 -21.7251908397
5.22654222412 -0.972045874023 7.42441934814 10.2519083969 -148.198473282 -22.106870229
5.94480272217 -0.883460412598 6.67264002686 11.9160305344 -149.908396947 -21.2442748092
6.34702860107 -0.550666381836 6.78037910156 15.3358778626 -143.778625954 -19.1908396947
6.80432111816 -0.816422766113 6.66066901855 15.7786259542 -131.236641221 -15.4503816794
